generation,id,novelty,score,species,parent1,parent2
4,2176,-1,-0.14668718411002646,5,1832,1661
4,2177,-1,-0.14723897475069733,5,1832,1661
4,2178,6.16601799408168,0.18641240166428308,5,1661,1832
4,1140,20.073336646395756,0.030413084384893083,2,942,942
4,1872,16.02639824763778,0.2913454937485943,5,693,1348
4,2179,0.003228425972169191,0.12015904759282765,2,1744,1826
4,2180,-1,-0.02765954221085215,2,1771,1140
4,2181,7.13952761782617,0.027324209896119733,2,1872,1140
4,2182,7.3048794402651405,0.26134839022291345,2,1744,1969
4,2183,13.74297751039816,0.33341256898153476,2,1744,1771
4,2184,7.661750824215201,0.19925016119394023,5,1969,1872
4,2185,10.799661324930542,0.17590076879252675,2,1969,1872
4,2186,8.964696598207258,0.18794487715917552,5,1771,1872
4,2187,8.68569297664331,0.05368929340110502,2,1969,1969
4,2188,-1,-0.04441816659603709,2,1140,1969
4,2189,1.4132415744258036,0.13336911273656935,2,1969,1744
4,2190,5.826065499922177,0.17383113570146533,2,1744,1140
4,2191,-1,0.0047592660075310225,1,1872,1744
4,2192,12.8218315375573,0.2397823299701954,5,1872,1872
4,2193,-1,-0.02682439917401536,2,1969,1872
4,2194,0.0032566689662904954,0.12015902217895887,2,1826,1969
4,2195,11.352462974611173,0.19897521815199964,2,1872,1140
4,2196,7.726762847202742,0.028698011787547842,5,1872,1969
4,2197,8.055550942056207,0.1273497787034104,2,1140,1872
4,2198,5.610405528549886,0.11865657490829033,2,1744,1744
4,2199,7.832696046577381,0.2124596969610663,2,1744,1969
4,2200,0.003243547403668856,0.12015902452983943,2,1826,1969
4,2201,3.8417219036888737,0.11387906297362571,2,1744,1969
4,2202,-1,-0.03142822339266877,1,1744,1872
4,2203,0.018284561727603923,0.1191613480110071,2,1826,1744
4,2204,9.313534392719134,0.1546544335201202,2,1140,1771
4,2205,0.0032564555374387776,0.12015902219704105,2,1826,1744
4,2206,9.56650852146979,0.1702209491544054,2,1771,1771
4,2207,12.617362136953473,0.3396435264927122,2,1826,1744
4,2208,14.016520434658105,0.3963874716863782,5,1872,1872
4,2209,7.886969438536936,0.19755731762667397,1,1771,1969
4,2210,-1,-0.057503545031634906,2,1826,1771
4,2211,0.6184775703809952,0.1452376503317666,2,1826,1969
4,2212,-1,-0.02627024550623261,2,1771,1826
4,2213,7.438631063456966,0.20600290454158343,2,1744,1969
4,2214,3.655779343605845,0.2037479682511294,2,1826,1872
4,2215,-1,-0.012517476951080075,2,1140,1140
4,2216,4.510684056590121,0.12570350645258882,2,1969,1771
4,2217,12.212079650164632,0.028507864177133444,5,1969,1872
4,2218,10.885909604507303,0.21026078816372779,2,1969,1872
4,2219,-1,0.0070212317051639925,2,1826,1872
4,2220,-1,0.0010939847925408967,5,1872,1872
4,2221,6.214376232552138,0.32000494455651457,2,1969,1140
4,2222,17.12944845828982,0.35147412769827857,2,1140,1826
4,2223,3.7734995697115994,0.1309178305250559,2,1969,1744
4,2224,-1,-0.02620416642242588,2,1969,1771
4,2225,-1,-0.029981773365231165,2,1872,1969
4,2226,0.6611331959148685,0.14326296386132156,2,1744,1140
4,2227,14.227456861981814,0.3025905119209654,2,1140,1771
4,2228,-1,0.0020592314957672145,4,1771,1969
4,2229,0.0032425258964939494,0.12015902496102743,2,1826,1969
4,2230,17.125378780609328,0.022989902951750366,2,1771,1744
4,2231,4.275653445687831,0.15141651758339603,2,1744,1872
4,2232,7.445199101211523,0.16223853848271924,2,1872,1744
4,2233,0.36270134770871965,0.10849285769013378,2,1969,1771
4,2234,15.050090413332732,0.04228013496936762,2,1744,1771
4,2235,-1,-0.03346328696131332,4,1771,1969
4,2236,1.5627947397408632,0.16688773419800618,2,1771,1969
4,2237,0.0032495717164309212,0.12015902310930958,2,1969,1826
4,2238,6.739402867372601,0.2462737603662561,2,1744,1969
4,2239,-1,-0.017446809744230928,2,1744,1826
4,2240,-1,-0.01913876537261612,2,1140,1140
4,2241,0.003228425972169191,0.12015903410552779,2,1744,1140
4,2242,6.177098822769839,0.1288985400036397,4,1771,1969
4,2243,4.452539985624899,0.17843962716097275,2,1826,1826
4,2244,7.6592845435355255,0.04149595940732619,2,1969,1872
4,2245,-1,-0.16588757649561248,2,1826,1826
4,2246,3.0158136227572356,0.1456223927461861,2,1826,1140
4,2247,5.409032383802169,0.06812688956972607,5,1872,1872
4,2248,16.88471143234223,0.37588977324606565,2,1872,1826
4,1104,20.07151037673807,0.023633193765217636,4,776,968
4,1865,18.20185031238172,0.047842914929765064,4,1324,1348
4,2249,-1,-0.033851782375905734,4,1543,1505
4,2250,7.488868250872042,0.10435909282989833,4,1026,1814
4,2251,1.3475933283670531,0.11085080856503066,2,1559,1729
4,2252,7.363146256339959,0.23027685622777314,4,1582,1582
4,2253,0.5422520214047064,0.13087146314065218,4,1605,1605
4,2254,13.480973969335155,0.45808876509443014,4,1626,1582
4,2255,2.6878235229313594,0.16848705850598117,4,1582,1894
4,2256,0.2758091886919265,0.10302765990418492,4,1848,1605
4,2257,0.00010286524486768182,0.13818372341674834,4,1894,1524
4,2258,0.0010169453523872108,0.13818428334339758,4,1483,1529
4,2259,6.732941512571855,0.18959777978774897,4,1917,1765
4,2260,6.175874534512359,0.19435807265242502,4,1844,1774
4,2261,0.0032292867964291835,0.12015904560736065,4,1605,1483
4,2262,7.5301301703834405,0.11059825767908134,4,1176,1765
4,2263,0.00010286524487336616,0.13818372339761198,4,1865,1626
4,2264,6.478665310529023,0.10500259346383545,5,1814,1483
4,2265,12.649278647866488,0.3589206369541154,4,1559,1924
4,2266,7.743330969361304,0.02397332038763509,4,1736,1878
4,2267,-1,0.007600139073778399,1,1852,1848
4,2268,10.21693046221485,0.28733721654274,4,1852,1878
4,2269,6.719536335701133,0.05373957721338203,4,1852,1515
4,2270,7.816875471784212,0.07986884939136625,4,1524,1894
4,2271,19.57420029529985,0.01674098548806724,4,1930,1582
4,2272,6.954812949277493,0.15988503210947053,1,1774,1917
4,2273,0.00023840710055177776,0.13818382392559964,4,1844,1543
4,2274,6.486782098412655,0.17549683820154752,4,1559,1543
4,2275,7.10802926316498,0.2163801407407989,5,1729,1887
4,2276,1.6352513853105781,0.1347249153847466,4,1626,1176
4,2277,19.47714548987803,0.0556353915074323,5,1529,1483
4,2278,12.261470312967727,0.11061610915090521,4,1917,1917
4,2279,4.953832863576838,0.15341241435528102,4,1026,1878
4,2280,4.620255478602178,0.16898014077181067,4,1894,1531
4,2281,5.284781207026142,0.15436190763962762,4,1524,1529
4,2282,10.381606761780352,0.060856388722987334,4,1582,1924
4,2283,-1,-0.07384985070855767,4,1774,1852
4,2284,7.875991905340752,0.11007233948497688,5,1026,1736
4,2285,-1,0.00440185465520139,4,1176,1006
4,2286,6.798976934273976,0.2695516313716557,4,1729,1814
4,2287,12.171339903089878,0.48169317081374075,4,1531,1852
4,2288,7.861770724996585,0.07754258965092296,4,1531,1450
4,2289,1.8693605407723577,0.1650827680219968,4,1930,1104
4,2290,7.113501278240112,0.13932928646521164,4,1524,1887
4,2291,0.26297350169470757,0.10325304807769184,4,1774,1924
4,2292,7.889549191450802,0.1774555422349003,4,1887,1878
4,2293,8.399841220818121,0.20743715072754126,4,1852,1605
4,2294,5.453257339571516,0.18547477507120314,4,1559,1848
4,2295,10.739251631042293,0.1478528535555223,4,1887,1844
4,2296,7.464014697585553,0.21443499771896035,4,1852,1026
4,2297,4.7132723341612355,0.011022452031854804,4,1104,1961
4,2298,5.975822167926359,0.015125609078611896,4,1878,1765
4,2299,7.428132165685486,0.11262781140393503,4,1505,1917
4,2300,-1,-0.006053680645330456,4,1878,1765
4,2301,6.655523521029641,0.02530487966210806,4,1814,1961
4,2302,0.9807557657347364,0.1164939860627081,4,1848,1531
4,2303,2.4934582361918447,0.15384764502167164,5,1814,1924
4,2304,3.8262503478081413,0.1287020710134933,4,1852,1104
4,2305,6.17308665638669,0.3036342540050271,4,1582,1605
4,2306,-1,-0.01619184723706577,5,1917,1529
4,2307,9.563264395134107,0.06565915930274234,4,1924,1104
4,2308,8.675493974358693,0.09457783129753278,4,1531,1736
4,2309,0.008683778984420106,0.11965966604343543,4,1529,1524
4,2310,-1,0.00781682803106526,4,1543,1878
4,2311,8.720719388419894,0.21746815242985407,4,1605,1852
4,2312,11.669190231038593,0.15295737382957003,4,1531,1930
4,2313,2.359805852085487,0.1545174179861475,4,1865,1924
4,2314,3.056588224912724,0.1281502905262107,1,1531,1582
4,2315,5.225367498409596,0.19088651266400938,5,1736,1524
4,2316,7.483329737961859,0.20900427244838723,4,1006,1104
4,2317,9.400194984111716,0.25647538591721597,4,1894,1505
4,2318,5.85344968638176,0.14599307865375766,4,1450,1531
4,2319,8.905406720541674,0.09708736983583204,5,1736,1006
4,2320,0.00010286524486768182,0.13818372339761198,4,1543,1524
4,2321,6.73782910284135,0.20111453329865697,4,1774,1961
4,2322,10.628632655175204,0.20307087223706993,4,1524,1450
4,2323,9.725158010301389,0.3126355413179217,4,1865,1450
4,2324,0.011381014167392796,0.11915995754301434,4,1559,1524
4,2325,0.004210456595994572,0.120159243365813,4,1626,1543
4,2326,1.0231410111843477,0.14140734691514162,5,1736,1529
4,2327,1.9244598441515848,0.13960725532148494,4,1865,1852
4,2328,0.00325477886291831,0.12015902226016607,4,1505,1848
4,2329,7.337683193434498,0.2590447752290514,4,1026,1104
4,2330,5.047369966166614,0.2525450047658026,4,1844,1765
4,2331,6.1224563408984,0.14814947627327,5,1736,1894
4,2332,3.8128160219383602,0.1379574711824792,4,1729,1729
4,2333,2.85007760400584,0.10757205555749216,4,1961,1814
4,2334,4.282067157080719,0.2407712598851995,4,1515,1176
4,2335,0.027951923901999482,0.11866145993182346,4,1848,1529
4,2336,-1,-0.0883772757321699,4,1844,1176
4,2337,8.70321828922038,0.019750923937985443,4,1543,1852
4,2338,4.476051129893877,0.1713624764045645,4,1765,1450
4,2339,-1,-0.17075723034736684,4,1582,1529
4,2340,0.00010353535119994225,0.13818372513894095,5,1736,1026
4,2341,9.812313278931946,0.15112663569241558,4,1524,1515
4,2342,4.710340071337449,0.08055426180156929,4,1559,1878
4,2343,6.279495239300159,0.18332920705884814,4,1774,1814
4,2344,0.2773456287504999,0.10245475105548124,4,1765,1814
4,2345,1.7103259367661658,0.12765815284672802,5,1006,1887
4,2346,5.53450964911484,0.17395804978591017,5,1605,1917
4,2347,5.5996189486673735,0.20148626838536604,4,1543,1626
4,2348,6.305312908750908,0.172047294265441,4,1515,1924
4,2349,1.5636806163261905,0.14115734917896558,1,1626,1894
4,2350,0.017169873158954373,0.11916092237181486,4,1887,1104
4,2351,10.004207302209315,0.030167236272915385,4,1844,1559
4,2352,7.620012299144546,0.3116181101886525,4,1483,1865
4,2353,7.881350472211554,0.0771074064585641,4,1844,1543
4,2354,2.6940941615377123,0.11931423390718904,4,1104,1559
4,2355,4.138013425516802,0.20088856691541235,4,1814,1729
4,2356,5.316631547950942,0.20455065901209177,4,1450,1729
4,2357,9.695711035438046,0.09902037928524399,4,1531,1605
4,2358,0.003367586593519434,0.12015907983317883,4,1848,1515
4,2359,6.682171088125413,0.10085064692070923,4,1104,1505
4,2360,6.260612256320419,0.05477632230098031,4,1765,1887
4,2361,9.767629475978973,0.12236835789936132,4,1924,1887
4,2362,4.767269697984324,0.05644904309821701,4,1483,1626
4,2363,0.26723660082002804,0.1331318601298973,4,1848,1505
4,2364,6.240244854462741,0.07657589161113781,4,1505,1878
4,2365,16.829050100444242,0.39685672459135857,4,1450,1515
4,2366,-1,-0.0052122771109020805,4,1450,1543
4,2367,-1,-0.08604486175244797,4,1774,1531
4,2368,4.490143724823662,0.1756805380902577,4,1605,1582
4,2369,3.6840504530982825,0.19978606831046716,4,1529,1814
4,2370,3.2154488155858947,0.03510168630522597,4,1848,1559
4,2371,0.41498150075965984,0.1424450306083813,4,1865,1515
4,2372,0.00010344452295404001,0.13818372504662393,4,1529,1026
4,2373,-1,-0.11357633850130586,4,1006,1729
4,2374,1.1806249976596548,0.1131746951659611,5,1878,1483
4,2375,5.46400687031162,0.20452517645368412,4,1774,1844
4,2376,-1,0.00998548001637754,4,1878,1844
4,2377,3.051355875061954,0.15493337426133616,5,1917,1515
4,2378,-1,-0.10388148989860368,4,1894,1774
4,2379,6.677079311332922,0.10193520791018877,4,1814,1844
4,2380,0.003302815507699108,0.12015905863428294,4,1505,1104
4,2381,-1,-0.026172688312383008,4,1529,1736
4,2382,-1,0.006873851236990506,4,1961,1917
4,2383,10.541145670066278,0.15177234520343108,4,1894,1930
4,2384,16.351083393220208,0.41133222837423067,4,1543,1961
4,2385,3.76236032492558,0.1150846467275325,4,1930,1605
4,2386,0.30418065767077657,0.16509038100702797,4,1582,1515
4,2387,13.511435098251006,0.0923784457719889,2,1559,1626
4,2388,5.341659889372763,0.2511119388549815,4,1894,1865
4,2389,0.27670186820175835,0.1030231523545119,4,1104,1814
4,2390,1.2084497964621628,0.14234514308757418,4,1104,1515
4,2391,6.979672890008851,0.22485944956284515,4,1626,1483
4,2392,6.202048447152467,0.18827268524902183,4,1814,1961
4,2393,1.909747264120955,0.16135152291731816,4,1848,1529
4,2394,0.023072306129647776,0.11916186192009708,4,1924,1524
4,2395,1.7648025060359642,0.1635212840132813,4,1878,1865
4,2396,6.216267730965283,0.11306493139176618,5,1515,1774
4,2397,5.135830154857463,0.13812071436987627,5,1483,1729
4,2398,6.486998546883841,0.2757760408852619,4,1848,1844
4,2399,9.018504135910886,0.12165830657896214,4,1814,1515
4,2400,0.00010316651706053411,0.1381837244639247,4,1605,1736
4,2401,5.938252885549459,0.15822952171157004,4,1930,1006
4,2402,2.261985356870471,0.13461236858537004,4,1006,1887
4,2403,5.669078244335606,0.16324585157139135,4,1852,1450
4,2404,9.126255334985895,0.24320614159131265,4,1930,1887
4,2405,-1,-0.00401691131378791,5,1924,1848
4,2406,5.7173265852869735,0.1435575413141695,4,1961,1961
4,2407,-1,-0.019724568966305256,5,1531,1878
4,2408,5.200043893285429,0.14461705154646867,5,1930,1878
4,2409,11.897947743836482,0.1453531181229347,4,1515,1961
4,2410,6.3219605884853936,0.21679679531575152,4,1605,1924
4,2411,6.6209171944698015,0.13230472430461884,4,1104,1176
4,2412,7.301264338529824,0.030589346291324367,1,1559,1626
4,2413,5.502883349594666,0.16472465705396888,4,1605,1924
4,2414,0.00010286524487336616,0.13818372339761198,4,1505,1543
4,2415,10.094072328646067,0.11261008131278552,4,1626,1176
4,2416,13.526399419503097,0.1659390284303928,4,1006,1814
4,2417,5.425134285767271,0.20360361666897658,5,1852,1917
4,2418,10.721903954631895,0.08456360124807354,5,1531,1736
4,2419,6.468791932669771,0.2402225228636941,4,1529,1765
4,2420,9.596210494141584,0.22975018561223623,4,1026,1765
4,2421,13.008448773373763,0.07822343591982939,4,1483,1026
4,2422,10.25478795498334,0.12768567157617755,4,1524,1026
4,2423,0.00013090022599063407,0.13818374973877298,4,1026,1559
4,2424,8.825941830281526,0.3022298014705081,4,1582,1961
4,2425,5.986891262972722,0.22105749167793737,4,1104,1887
4,2426,13.865275357190088,0.014943889603367004,4,1505,1176
4,2427,9.862161822643081,0.20202357673979388,4,1524,1026
4,2428,9.638568685977468,0.3046440093991569,4,1559,1626
4,2429,7.834642181414089,0.24558770782708467,5,1104,1176
4,2430,4.28653920932624,0.20139936667033853,4,1450,1450
4,2431,5.184842441156963,0.2508717750149006,4,1505,1774
4,2432,4.281246339719678,0.1514215076515678,4,1104,1930
4,2433,6.742763706119346,0.1823370919612498,4,1878,1450
4,2434,20.76255906921527,0.47601500030476374,4,1505,1515
4,2435,8.613645126150068,0.12022487351916863,4,1736,1531
4,2436,12.261362684676236,0.2626179489757967,4,1515,1848
4,2437,-1,-0.07081726415255366,4,1529,1176
4,2438,13.679991296924612,0.011649782822799055,4,1483,1852
4,2439,5.861256297283665,0.19602113804311103,4,1729,1483
4,2440,-1,-0.029921922953816082,5,1531,1961
4,2441,-1,-0.0021629571911940954,4,1529,1176
4,2442,5.227517054504176,0.14369924991343067,4,1505,1729
4,2443,7.039011150301051,0.011638282266774713,4,1524,1852
4,2444,7.6918398784656,0.2383021753435115,4,1848,1961
4,2445,-1,-0.04600680929853419,4,1176,1531
4,2446,5.534247672683317,0.17106347177389022,5,1531,1917
4,2447,0.020514037617191623,0.11916148988927686,4,1543,1848
4,2448,6.337397912240446,0.2830500615263485,4,1104,1894
4,2449,1.0230551015545126,0.14140756337265403,4,1887,1104
4,2450,7.519189277290784,0.08865540805616996,5,1729,1736
4,2451,13.666590893947447,0.36076334063435944,4,1531,1006
4,2452,4.893577832092448,0.19940056300613096,4,1505,1736
4,2453,5.270771631975107,0.25887148020745027,4,1176,1626
4,2454,5.365128800270615,0.05698847515184243,4,1483,1917
4,2455,7.6324771641143725,0.09462412063313971,2,1736,1515
4,2456,7.496470574341107,0.26178416929925963,4,1626,1887
4,2457,-1,-0.1227221246630732,4,1515,1176
4,2458,4.274464671106766,0.1514231966910914,4,1878,1961
4,2459,-1,-0.06741543219543422,4,1543,1176
4,2460,7.234936321676678,0.22847960611534446,4,1605,1852
4,2461,9.39779972180435,0.2049222119837928,4,1605,1582
5,2141,14.068572891166465,0.37293275443129215,1,1832,1832
5,1636,12.794114775901782,0.03467478076010258,5,1240,1292
5,2462,7.491191317686174,0.2218042331978131,1,2141,2046
5,2463,5.263715871784031,0.17259039472340654,5,1636,1636
5,2464,-1,-0.10752188131287232,1,2041,2041
5,2465,0.9686172837733475,0.14463823704478396,5,2046,1636
5,2466,-1,-0.029939449424299956,5,2041,2046
5,2467,1.7283762502129334,0.133873309263633,5,2087,2087
5,2468,1.7633601237819438,0.1231479316280763,5,1636,2041
5,2469,9.323500729543772,0.03776222927544341,5,1636,1636
5,2470,4.023673529055596,0.012409618190244456,1,2041,2141
5,2471,5.692634702511047,0.1699798464686793,5,2087,2046
5,2472,-1,0.005413121371924574,1,2141,1636
5,2473,4.710363738243429,0.21803500319780214,5,2087,1636
5,2474,11.014732655585252,0.05658341617994961,5,2087,2041
5,2475,9.81949030920387,0.22760430425775022,5,2087,2041
5,2476,11.521671815402584,0.05646624958330843,5,2087,1636
5,2477,4.038893408321113,0.11567802041568209,1,2046,2141
5,2478,10.135844300590596,0.03983255761721572,5,2087,1636
5,2479,0.5488529892169212,0.11934391681106851,1,2141,2046
5,2480,0.18241096689898958,0.14076425020949945,1,2046,2087
5,2481,11.981106542175576,0.07534187804573761,5,2041,1636
5,2482,-1,0.002055926185721587,4,2141,1636
5,2483,5.2241989770282,0.17364024502301584,5,2087,2087
5,2484,1.0584038936034545,0.11143951396077133,1,1636,2046
5,2485,7.688975205068203,0.17842731033354212,5,2046,1636
5,2486,1.102230313575375,0.1111873912834765,5,1636,2087
5,2487,-1,-0.0203202718458581,1,2141,2087
5,2488,3.494081790808943,0.10209516528362392,5,2046,1636
5,2489,1.9292826847806603,0.12165822264666297,5,2041,2141
5,2490,5.314658225316131,0.1721418450795939,5,2087,2087
5,2491,0.967404344061337,0.1446359301554063,5,2087,1636
5,2492,9.91687034867718,0.2298166255155128,5,2087,2087
5,2493,0.0017006708738241136,0.14087794963293454,1,2046,1636
5,2494,5.521914528177663,0.020853519465436683,1,2141,2141
5,2495,0.013508147079261809,0.1408387279616809,1,2046,1636
5,2496,5.342792210021026,0.057759476906541124,5,2046,1636
5,2497,0.6028804565557304,0.14090652187103025,5,2087,2041
